enterprise_id,invest_probability
3b8ca726ca0743258d0316908775c7f9,0.17721909502236693
3b9173277b96411990eeb942f75aa1a4,0.1772501607589027
3bb8342fb3d84975a28a1cdb81145251,0.17714664763741728
3bd0e9efab72453cbd6a1430f6d552a6,0.17723016405898362
3c1088295e454ed5ac1ac8a4908accac,0.6617815719934421
3c14195be17f443198486daf6697b08d,0.5765341423373276
3c299c96f7aa4a2997fb915ff4005fa1,0.6089647158889824
3c49fc75af714f52af07f5984baadbbe,0.177162982136598
3c5f7cc21fa54d098661493f5b53590d,0.17715674248741997
3cc094b6ce3844f795fff92fd8e38707,0.7980689647246193
3cc8fa43b9444212920ba5b2f6d21d36,0.17721381181348445
3cf0d26902e841e2bc1a512cb2e8d33b,0.4959274744779017
3cf413cb694f4695878cc0a44671cc6f,0.17717927446874113
3d0f1661084e45c597715e476d2785ca,0.17717022721234305
3d2969f590f04e2581c6424862712cbb,0.1771627422831572
3d35cc0331d242c89a2f2e2265c6892c,0.177191434745666
3d398274988f49e38a6b83fa9a44c8ea,0.715189113518397
3d50771bdafc4d8b8fce83867e99bd9c,0.17718729818654427
3d56abc8765c439592aa98133406c63d,0.1772787194846978
3d6b9df7dee942129544d1e567e916c8,0.17718294205515556
3d711d2438744a7988b1167ec7acc3fa,0.17729780177457427
3d92c24fc76347b8a5ac6470611b324f,0.17718411265393846
3db98fb4c8874eae9ce30d856e2c7fb7,0.6679646188668592
3dbbc6d3081749f2998098fbb488f499,0.17716373486781725
3dc912cace244714bab79ef63f86c244,0.5532755880240885
3dcbbcba77774df7a859b9bc0605d1c7,0.17815579450730581
3e0d24d8213c43439abe0525bac73fba,0.17717403588713393
3e2612808b6a4ffcb8fbd33517cf8b88,0.1773301686152125
3e589fac204b43eda2a12137b91548fc,0.17715983027879173
3e62e71bc4b540c9995dde9212a5e9dc,0.17736982310713456
3e6cee154a4844cebec6f52dc9267b6f,0.177181917113657
3e7966ac0bb84e8e9ee256b1bf61db03,0.17720888236950852
3e84e0394dfd42a98316c8b47fc1f9e8,0.5323073000182326
3eb190dd25564b8ebb4c93980350181f,0.7536324053482916
3effae6e5fa34b0f94372a230240d744,0.17725321697227478
3f080e18826a4402af1e0ebb23ef33d2,0.1798114537512314
3f3e56203ac34bd7a2f689b4430c377b,0.17716160416891763
3f6e39c8ab5242e891c8568bf8a62d54,0.1771897123095628
3f6f34634c25404394415c30def26f9b,0.6421487083816493
3f765858927847bc9382eb66d8fa12dd,0.17730969126946722
3f851a7ac2374af68ba383a286ee89a7,0.17717061648622204
3f8b7bc30d4b43f2ac43d33a2f7e398a,0.17720209374938395
401a55131dba44ae939c133a34a27c78,0.17715849758282848
4032d93c74d54b4ba9adb514e51539db,0.5506982409085529
40455756d51f41f788e2331cd23d7f89,0.7644968978926057
405f94cdc47245a4b7e7fa8b37d188ad,0.6453787064589458
408efc4734b94509bec2d601b2b043cf,0.17731335597542186
40bb4e11e37347819eb8ba880477e713,0.49702861628479333
40bd95ba2a254c4ba0a1df1ddd7ae081,0.17718634736917682
40d852883fa2469987f8e4319cc3529c,0.17734058493240923
40dd14b2261048fbbe8b202824286849,0.17717793828855427
40e212030bbc4d789fda0f6901366ad3,0.17717971639654057
411a31c5dfdc4e0390aeee2f099c8a1f,0.17729286819332946
419076c7b5f149e7923be2d3120eb08a,0.7840938735861112
41c6cbb749f34294905300105153ec13,0.6303149172795764
41e50f15ed344e0ca93444ce11ae1bf3,0.6960385269903093
41f0bf7393ac40baa1a00c13812d95ee,0.17716824451334195
41f3139a8c574729bdb195aad7914643,0.7003113593953569
4207d6696b954ca9ab5775c95912a213,0.17720472492340406
424fcd031655428289d89b63b8918734,0.17717193901787867
425c647bcaba46ad9798f93e3c67ea6d,0.17725873804926517
42914bcd8426416e998a7d46b327de84,0.17718288587429826
429353cbe67744af834b8309a27bad47,0.17723757068941448
42b009f344044e1380631c4f4e8b76f0,0.18314778062429987
42b6017b0d75427fab3374e32d354f0c,0.1771682402279683
42b780bd1ef145ceba452662c19b67b3,0.17716156388496834
43128df5aaf740e1955bc197f4f9455a,0.17719833286004846
4368ef0649f8491982f2209f6cdcd912,0.17720914012618777
437987b7cafe4007887ce2a18a6d214c,0.1771917356890182
438e2b053f2e4342a22e54c7e48e7e85,0.17719855393541187
43a8b30a22d0459f9542f4eb341f2d3c,0.5708705413666858
440a9e10e39d4302a198a96f2d120fb0,0.17722266332327122
4421ffd6e7d54f7ba0d4d5e07596b5df,0.17720301756637594
4468344d544049ceafb3d25b061d1fbb,0.17728156572676518
4498183b94d94e8783674241c284c4ea,0.1773076273558067
44b53995dc824d85967b6355090fe98e,0.17720654784729714
456c867abc7c43c996dbc13a4176b96e,0.17726045940845386
456d3ab34f0149c5a488c836968ae6ea,0.1771568644368829
4577f76fb99346c7af24d144f972aaa3,0.5958379925135274
45b373febcca450199bfa79875a3c65a,0.17716152759201317
45b8f965601c4724a5148403a0f7a480,0.17729998112637188
45c36c521bcd4dbc84d23a20b1520b4a,0.1773235338010848
45db83f618c1490f8f06f68fa289c855,0.17715896813162452
45ee3875753b4f059e30b0c92ae85285,0.1771686712557776
462dd4a8c4a64325bad2acfee4990d02,0.17716471150839605
462ea34cd6b340b0941847c3767ae802,0.17716121440736649
4654712499624cc297382b1979df23fe,0.17718138953682513
46751c9877d64bc6abe226aa52c4e8c7,0.17758881799291176
4682e344fc544a3b80a1c5877ba1e602,0.1773177935468013
46e453b6e88a4d8c8514644d083a114e,0.17895575069962305
46f854efd43f42c884ee030b63a43313,0.7533075800178273
4711e067e8d64e3480d99c0de16c0155,0.7700047132760289
473e99351d684e749398fafb080d316c,0.17721433160691005
47e0bd3b36244f1f94fd758c4b932291,0.1771838340843135
486e9432a8704852a9bfd7b0fd8aff0e,0.17718947401200738
4876285886e342c8b6b9b3c29dadaa23,0.17718282684912198
4895bf8c230341a0a7c0eb71f65223b0,0.7174317963437256
48ddb50ce829416eb156ff0d089f9384,0.17715982388318774
48e8fddaa828482db5c3fc0e12e3f506,0.17729578674722027
4901eafeb80b440abf555852e773db05,0.1771879700532157
490ecc4541a94f3e9a3a6fe66e68e6f0,0.17730284394549634
4918f98a82f743a89d8cb240381cb045,0.17722748067377928
4928ab945f234a13a0ed0aab337fb8fd,0.6982204156932845
492eb5f5827746fbb97a27285cba644c,0.17715201613227385
49469e00704740bea10967b96789fae8,0.597152951860542
4957be697fe343dabaabbbcda43af943,0.17717647522859242
495edc5bdd3b40e696e56b802aadf69c,0.5955446512341469
496688e79fb9468fa51e7e6c4faae602,0.1772705357708681
497568c9ff7540a8bc00fc0448045975,0.7533614070040654
49a11a29c8824aa294643df43e8faae3,0.1772696495415446
49ad95017fb1472d8064a1d83b5afd41,0.17715226755136684
49bc1d25234448daa683e7d0fd79f962,0.17729780177457427
49d0e537da77469a98006210a2ec30b8,0.17719487231442804
49e7a2e842d1413996c09f984a462f0d,0.5791677636736488
49ea248422094a3daf3462d3d31f2188,0.6120803717056328
49ef5182e0094d4d8fe8d74ab1dad774,0.17741234993739435
49f5d45e81634924a55eda434fa30217,0.1771686529947229
4a08f08b8d8b44448aac0bcd478cc847,0.17717987180475303
4a434a9efe704e8284c9a06ffc5c6f32,0.17741981778770527
4a4ce2a83f774b88835cd275472f4516,0.17739049285649572
4a5df341321f407db7ba3a13c3705546,0.5902615090203065
4a94794b079444288206c877b4de499b,0.177162982136598
4a9d725867db467aad52967bfe55bd2e,0.17718393725360704
4ab06870d7b84bccbc7e152637f76937,0.4385916519236697
4ab375e72a9b49719b9968f721443718,0.5843767866622867
4abd8498bdce4fbb90ff0e5a98604bea,0.17717662353383995
4abef8232aa84d4f967935642a625d52,0.17721547508746913
4ace36699b114d62b3d9aa081e6a7108,0.17734024412613464
4aef75996bd140b38a9a8218e9f34f0b,0.1771457476621185
4b012b7b92e142b7ba6c9b3be2d30de0,0.17719296721922642
4b0cff5c05644249a9d92ee502f702bf,0.17717085901442528
4b363552b8ee46f391654bea2bb1e908,0.17716231197231055
4b49510124684365ad96aaa358f2ff63,0.17717239132653162
4b5070f903e2428ba568034c5fb81901,0.17712324892640413
4b5ccefb89844f8aa292775813a77cbc,0.17718244465620875
4b6360c157904ad3b5102c2e6341c2cc,0.17716205451091677
4b6cf10b060b4b1ca400cebf984febc1,0.17721333882650878
4bde916e5a044d11b04c587895ca4d09,0.17751136649569424
4c1ed77bbb754c01b8c99f0315712395,0.1771730612246186
4c4f46984d9548f99281e4f5e39151a5,0.17848224806567847
4c6e68f250714d78b0c3a8d020439dda,0.17716993095891437
4c7fb1a73bf94714b9df4ac17cbb75c8,0.17728241458679173
4c8f219fab144bd69493a4398380e83e,0.6766723315206923
4c9244ed53944ba88298be2f75d44a36,0.17734540176484867
4c959fee376e450481d5a132b9a7fbc9,0.17716074078767488
4cfe91b28f4b417298cac28282339a61,0.1771650271795674
4d368f79a6f44cf48bb6cd2a28db5f27,0.17718240530107132
4d446808372046b3b04502ff799c1f45,0.7638227822319869
4d681af17ceb4913b0c0b2f3a7233661,0.17716412783034935
4d7907097d864f2bb71c143b666ee933,0.6653801202881139
4d903a3e13234c94b27d1f65af668d6e,0.5807760328616862
4da906c939c143219f8b889c3b24c989,0.6760995293058952
4dc7c79c9fb34044adc34ad7ccc96a40,0.17728044723161385
4dea4e08c2514a3a89db1b93fb75844d,0.17726656667284307
4dee21ebcc834542a2a8298248794048,0.17718639376817139
4dfab2bf966147038971310be9a25b56,0.589963202885305
4e1223cf04524b0f8f9d8271d30a4dff,0.698671833758304
4e1686f03c1d47448c1f39db06848874,0.17730329214657042
4e1e3996e3dc4924b1c09d8d9bb91bb2,0.181465090091752
4e3cdc4bfd0f45c8ad9037e49d024732,0.7968265442124254
4e637b75fcb14ac9b3c03356511c50e9,0.17717626110411822
4ea4d5beb0d8471e915b3a93484e5474,0.17718107584488535
4f50d69e3bd345e0805e031fb3a2046d,0.177240790411093
4fb6d185d86c4bcab013b58ed22dc3a7,0.4804695745891883
5018d47ac6b049e289d23344098178cf,0.17733312633565965
502a9e352db7472089d2cf2b742c9205,0.1771305488512601
503351b1b2c3461b8f9c0f01a1adfb6e,0.17713933769898843
5043d5e5530e4ccdb519ec541900b394,0.7072063046478689
5049baa8abdf480fb61c476ef13bd09c,0.48971858391641987
504d36de08f740ec92011838027c6efc,0.17718156775149807
5082804cbc1b46c991fd9724dfe298a4,0.17717124039578036
5090539e606b4f708c0411c748e08e30,0.17718806890170305
50a41b74bf7b42f8adda6b31e7f38ed3,0.1773069174637433
50bd94655e4a4933a23973627d5e2451,0.17724300494083106
50c7b33de118452d8873c7be5298a78b,0.1772808359818382
50eb6a69528348df8d16f5c6d6172386,0.17718533526261485
50fcf36e7c884394937a72c8465aaa43,0.17718455459301075
50fed1af0d6d4b898dc4885da922a3a2,0.607965342049684
51127dced7f241579a11cd7b19a2c63a,0.7727598737209999
513258b53eed409c8b911978fe022867,0.7176965693899093
5179acc3965e4a728ea4498e1011e51e,0.17740509269144464
51b16b15a7a94accb5c1f5f6642a2206,0.17717107649761393
5242c547a77a4bae89f7889454ed1a4f,0.1772229215016323
52583bea34fb47a9bc666eebf41a10ae,0.6765116196160175
52589e03bd09453b9e4acb370e36dab0,0.5506534489963905
528e7a8125054fa69c87c9fe91ecd3dd,0.17722525547952048
52a48bd8b51a45338bc2f194e874a47a,0.17714264724643333
52d28762949a40a18d206a530fcf35d1,0.17719940673734946
52e1ab30183b4776b0a49950e0463adf,0.17828470313444905
53057892e28443d0b42dffc506503f5b,0.17726747399455284
533efe48ed2a437bbc41445f08afcebe,0.1772058498417518
53540be0748a4515b0f365b853dcd29f,0.1771906805647966
536a26a95c924afba9db0ee5e1001e5c,0.17716373486781725
538e52aeef344922a5f72416ef3fe993,0.7631242292905522
53995f2690614fac8aab2fb1a8d6a2ec,0.7061808305202657
53ac9f0df9364640b86575563e72aab7,0.72045846248557
53cdc62f71954f6591940b84244959f3,0.17723464808750408
53da9adc57e74f7d8149868fa003fb82,0.177316946356065
54351b44354744fb85f3e34596f9a754,0.1771979431652499
544b223dde544c688c440a4b3b8f7e08,0.7607057743731505
54b27b5fb589416ab3fef5a4ce3d6170,0.17721586135740403
54c1874aa9d848248337d08507635be2,0.1772256088705861
54c26153711249bf9510a3defc7ba8d9,0.17712332245730225
54cb4664380f46d1989d8c170337376d,0.7563776412749516
54d185f853e14b9d963f0b19fd15fd9d,0.7009576025693376
5518cef919124c249f7169a12eb320ae,0.7637358952085391
553a13d1c01549a28c6a691802640074,0.17740399696488124
5540f5720c7243478cd8bc0f2199c2a7,0.1771697045570454
5557ac265d27451ab916e9944de25f4e,0.6922164974245952
5565e0f566f14ad4b005e2bc742eba10,0.1772408956607033
558400aadf504f2ba64a58e5bf03b8ae,0.1771777916452489
55995691cd004c25b94c267c153d7065,0.17724626941473565
55a86eb89a8f47cfaaa38f825cdace64,0.1771429029937138
55b469cf8ae84754a1d774bd57a94e10,0.1771138802746572
55c7176fe322493d8ef481a65862314e,0.49412585561817124
55cca862a64b463cbeacfbb066923f69,0.17736443624447393
55d47cb284f8427a8e57a21c3d4673ac,0.1772156043485995
55fa93113b57498cb8ad68f41b86d96f,0.17715820866528648
563e9563283a4907aec39d7d27b9ccd4,0.17717266352202174
5652caec10394648936060681bc9683a,0.7971548739782691
5664ed89783341dbb3c89ad1894bdec3,0.17749483022385035
5699753a9c9f4731b4804d93ea136bbc,0.17719066486942545
56b64ccd3e584467abacd6f31d4461e7,0.17731161981644236
56c4fced274848e295abfe3859954ff7,0.6320160610404042
56f04f6fba5247e0b92ef72a1b83db97,0.17729671393543228
5707d4807d9c4aac9100f4d780e64b65,0.5804512001754224
574d1f1dd19e4f4fab70936c9d9872d8,0.17734922717330356
579a427ccd1447adb9b45eadf719a732,0.177268134714958
57b98d3e78b34225bd8f8975f55f3088,0.6514787863934774
57cf7eb28ca5493a84f0ce66d04b5338,0.712417019762711
57d6fb5881fe4069817afc125acd859d,0.17716471150839605
57dc5e2198094034882e55b4ff0e57d3,0.1771924479084537
57ea47529d0a487c9eaa047923bf86a9,0.6184848987782152
57eb8be3f39b45e297faac8d61f27d3e,0.6624792887862909
57ee365792c04b84a11503b0dcd9ba49,0.17725056273171397
58006441e42f409c824d114f4e726dd7,0.17726024024818848
58176bbb162e442081e20417999bb82f,0.18037923150953922
5828b60dde9a464a98e393321c551479,0.17719975822922723
5860f29a457a4845bd978e3a146e2d1f,0.5468553403806581
58a84a6ce8fc4919a5e4a34a2053511b,0.1771478286801389
58e45378be254a6598f0ba12d734f845,0.7020684730131653
58e811ed957246f68a11fc8f6c9c72b1,0.177162982136598
58fea4c117f04b30a56d8845543833b5,0.17740347680278695
590157b76770458e889b655ccbfbb205,0.17715989904379148
593010e14fb94b7d87aba0e6c785b42f,0.17732035221503567
5935ed5439d64b58ba0050f0e2a9ffb2,0.7272124869650795
595a965649f244fc983d22006d9c427e,0.17725623957732117
5991cbdf7b8b4f4bbc20a74717e8d6a2,0.5353684413485741
59c7e75b4c184036850b8ef49037d77f,0.17713411983098074
59e5f59556f54a8ca88f7c993350387a,0.1772014851915677
59f4ce6dcaf04ccbb60af6dd1af3a936,0.17715634754776163
5a22b9138c3c4c46ae130855fff39bf8,0.7461621545616482
5a6949adbb684286b15bf356c3aea3d6,0.17731816988948207
5ab6ed93c69c475c87d44745f90002d8,0.17853107473992116
5b0b5ee4a6e74b459dcc2172845cacef,0.7156502414826893
5b27d1ca3d6a4e9db91321770f283b53,0.6273726980222165
5b46d64687214775a53aa233bc85eed8,0.17716645370472822
5b9f82f7743943edbdaf09b76645327e,0.7463928892710212
5ba3986bb61843a6adef61b8d05c3715,0.17717578456431987
5bd8431b05aa458d8d6a0442fd3d84b3,0.1771576414860967
5c00b3e673a04a8ebeb7874bec78da61,0.17732719698078253
5c29aa950b224bfcbb0c8951e697939c,0.17718530125987336
5c39a9fc8f1d49b5a7196a353253f534,0.17712533735436814
5c4a8a3420154b3ab05f416421c3f8dc,0.5552490301119504
5c649012f72f46a3b0f6f3e39181dee0,0.17723501458916321
5c87023e2c0d4e5795c7116512bc1467,0.6929841911164472
5c986946299d495ea9b356f08f3d0318,0.17723657881863547
5c9b42a3ae454aa0828d37a2fd567a39,0.17732977671961825
5cb268c2f9884964a9d9095ea42ef5ee,0.17719428730796932
5d2029e7443344aea53b89b7622ffa6a,0.17716905309093553
5d7f934c8e2d449697037fd0853dfba8,0.1772513181972594
5db54150d8f44471b667b7ee31c3b803,0.1771583905635134
5dc51c5f0bd34d8a993595cd91dac393,0.7752396666033846
5dceb90327dd4e25ba33217a55e98bbf,0.17719524742277334
5deb3af56c2641fcbb692844b9bcfe19,0.7749325408307444
5e581de1004b4743a689360008f95db6,0.17734327430612248
5e6055ccd98e49f6a6e025d11e8a9929,0.17738326080212902
5e67fb52d1b743bfbd81b48f41d6e7aa,0.17745424266279342
5e6d59d0c648413b9ea7c196e5d06404,0.17750713827056702
5e752ddee39e4a0eb7fcafd50d160615,0.1772337249927481
5e8634372a4b45f8ae6e9d8e8aac7844,0.1771841084238563
5eb36bf32d42456398d75b9263fc13eb,0.17723110495431899
5ec55034c1554669ad547971ba4dc920,0.17717410635003303
5f0a572751e048f39e208c4c9a866923,0.661764469544193
5f60f799c5df4405a6e0e7b0182ec03e,0.1771837996006191
5f826aa8ef934cee937f313a31fa4a75,0.17715828783748838
5f89e633aa5546fdabff9d56c62e02e7,0.17835159919808408
5f9012e042954b2785573aa681271231,0.6274916302878017
5fb08be83cbc4971833aaccdf7bc9ee3,0.1773949897402065
5fd2962e71fe45358d025aa77a69e1cd,0.1773921171058388
5fd56d3869964556a108695cbf45da89,0.17835804207780506
5ff7bdbd9c10464fab67074082f6b9d4,0.1771773011572973
60034d37db3b439e9230837a2f2cae6b,0.17728052404756686
6015d05bfd3c45ffa7b89772d79c666d,0.17720013643560165
602e28c4db3a4468b45a9df3277f9765,0.177258848726847
6056fa4c8eb243fc868ed6ccf7b8bb98,0.177319621777703
60787d2b109d4e8981c9207fbbc56330,0.17715957516992145
60844f0cf5dd4056be98dee240a393d2,0.17715837090433345
6086c029bd8a42f8af37ba3b1834e74e,0.17729004041068097
60cb354a285c4906814dcb88295a5bd3,0.1772176733549868
60cf6f18da614059a2db42d609df4d71,0.17731200543356743
60dbc3ef132042c1a1aa3cdc8251c5d8,0.17715163969451053
60f5db33da194e9ca3c84814f9880ed1,0.17752754484077143
61107f190e3c40e6b2842080a111c067,0.1772915230472539
61168af26a4e4334a5ef66b1c2705cf6,0.17726106723654148
61466200b9024fa0ad02b916ab5bc4c0,0.5563286143852917
6160db3e610b4986a90f4ed270d4a5ee,0.34420459407663406
617b8a5de67542d8857c54d6728b8639,0.17728273265711522
617e20223d87496b944d61066db02a53,0.1773060596450471
619988b50e5943a8bb773bc5345d51b6,0.17716779410935887
619dac1037904c21be5851b4e514bd2f,0.17718323890182147
61ae0995f7044bf18444cc3a48bd51b0,0.1774026198316309
61b4681cd76c42ad976cef6798615732,0.1771682402279683
61b8999e9210438aa2d876d055137af2,0.8113362317299064
620c576cc832406bb1d07d7080b27db8,0.17722145995072244
62255a447d4b429494d6eebaf3083f49,0.17725743634882885
622a5a3d0268476f89f6b45612cce382,0.628443664670348
6251035432b348feaf6949bdf0e17a9b,0.6162312014935591
62a1242a3f2240cf9078247ec000025d,0.17948406015604318
62d0cc79ab8e44149b78835397fcf8b7,0.17718049194747476
62d63c954e014b5daf687a84b31d18df,0.17726215892922462
63145e8e4e514e4f990c379c28d67e30,0.17735252568211224
6326acd94afa4c0590ea65e9e7d59ebe,0.44112255973296416
6330a6926053483bac232a2845f60fd2,0.17720185055594317
634c24ba79d7420aaf92333685fead04,0.1771567375815902
6366944354144ebd81a309c29947605e,0.17731859678473172
638e12ee269a46aabef785807ed6c86c,0.17835658827887071
6398c1f406854a1293c9af14afc18047,0.7117985018577319
63dcf5d76cc54646a5a114d21d1d5e0b,0.7083158987203639
64070f47382d46b99b5ec8419e85f3c8,0.1771653816615566
641589b47f3d4afca31cebaa8ef59992,0.5589701113777622
6462c6e60ccf41b9bcd6a72701fb93b1,0.6511716810642346
6484b0b1067a418db779d30eb5ceb1bd,0.17725530580459617
6485848b783949dea8ad9ac4bf9a5c9d,0.17715654363376077
649987696577471ea41829a1c9319be5,0.17733830161632635
64fb0a576fa14650a08b2800e4f42d4c,0.17737569551961724
651330c7a9d94287920d8519d694eaeb,0.17728208547805663
6584bfeff7d94db3ae9a6e65c495ca42,0.5585037777122255
65945e2d9e204e00b4c9b11fafe26807,0.177204638580315
65ab2762a89446feacc88e78310c1870,0.17720492924350956
65c4d0860bb84b229a812ee03ff74ecd,0.7419902678740765
65d0faa7284d415a9351cae81bf90495,0.17729226893082303
65d3af7aeda142db9818aded2a3d0a9c,0.17711518417777755
65d71d0f87944470a41ad4ef3b6d2575,0.17716913875381027
65f777d1920346448a3b5c80be557a8f,0.17733208244081605
6608ee4e22134f299db88361a1b69edc,0.1773329923395705
6615c520c8644b999370176a071a8801,0.17967213944760918
6616a440f607413da53c16d57ea18233,0.17728268266240055
6619eff65eaa4f19a0d537dc21b1e0ad,0.7258242662814188
66858d51446246c19d5428a2bbace359,0.17730948845136868
66e724aa44eb4e85ab1642b9209bb921,0.1771865900509113
6702969540a54062b2dfb4fa14049b5b,0.17730929418135002
6713c0b94c464a649ea4702455988da3,0.7279019167653835
67366da8a28d4384abb753bd2b09c973,0.17715167867315024
6763d9145a9f4880916e92f6cfb556a4,0.6741411795912604
6764cc8a5a574bfe83cba417b397a36d,0.5574980900996754
67a2b68143734b0e972e46edfaf2e18e,0.1772081492361462
67b0466e90b84d53bcf36540048d6f47,0.17723838715494314
67c4ac5d5e00482ba6a1b4878712df88,0.7431240754014204
684a8f72fe4c4dc2a6e5a78addc0151a,0.17716422831505024
68756fffeb044c299a352758802b9b4c,0.549627331862584
6938ad50b0cd47c597e002121d8e7eab,0.5413246113901661
6944af093717462eb8ccfcb0718ce8ec,0.17725278554188284
694684d4c6c846c3a6cece1c782ce2d5,0.5609519685551223
69627bade47d4f618b12cb5bc3723ddb,0.1771607183062913
697bd2a91bc146baabe750f85d5769fb,0.801464935098832
6981b1dc146f4be28c1e914ca430616b,0.17714317390010645
69a126afdda7468f8b984e1a24075732,0.8142265254085566
69a62bf032304196a4868f4b8b57468a,0.45733278386095755
69c865113873461a9b022a0e599a795f,0.17717520096485287
69c9f7e313c64f1797288a0334ef3e26,0.1797634133040746
6a09dc8eaa0d4272a26449034c15afc3,0.5357375489736759
6a24e036fb7c4a178e5163e3bc0c44c3,0.17718402024819285
6a5b0b30d7b3488a8cbd79a803b5c7e1,0.17830300169352845
6a5d55bac05c45c787b35861cfce6052,0.1772484876899075
6a61e4ea7414406384bfd1bd52124dae,0.17729025485998667
6a910b097ac34c098552bf0288ead694,0.17725140010523688
6a997f6664e2414b86d8c89d98d9afa4,0.17728077299109213
6aa81a12f9944852a7c6ac923864151e,0.6662726943567839
6abe07b1fe3140d0bafba9ebde22ceeb,0.17743751436567806
6aeb71b1a3d949c99e32ca438fb3c2ff,0.17738496989175742
6b273f47dd274d65b1c077464ec93ce8,0.17719412995719347
6b44d37b58fa4b5fb544e3d63c7269f9,0.17715644269735636
6b5a6f2e03f5489cb37aaa9896a13378,0.1774358688611
6ba9f7746e5b481cbe8b8db33c159015,0.177321779493096
6bad6cdd76ed4e51a76744d0d37f4bb7,0.17741949653015734
6bfaa9ac5bfd4b6780225921c4eff259,0.17725992351050776
6c08906f64704b0086f5c55dcb5de15b,0.7549209996491015
6c1ebf48165e41368a4553b7825e4204,0.17718863063984278
6c1fc3dbac7b4fd088be25ffc6efabc1,0.7601756792389075
6c378322d3334f0789544d134dcefe0f,0.4994332608973654
6c498befecec440cacdf27c5ab9dbc9f,0.17836244365193016
6ca74656683b42f4a8ee9577ea23805d,0.6263257311370679
6cb7bc6b73af4155b75248caba7f8c4e,0.17728446615538945
6cbc3fd9c15e46a6a613b31202372321,0.7233839846657966
6cc5829c4c5845e9a18e90706620a128,0.6303910862407457
6d010865799a46b0a4c33ba1634499a7,0.17720536924116853
6d02a7bb5c0b49febb8fbc984e449f10,0.17726948435370024
6d32ec10e69e469183747b73bcc38195,0.17723526042381862
6d597239552d45f6bb69637079162c34,0.17718383420049427
6d75e406a7d74a0caea181ace1e637c5,0.17717578456431987
6d79217edcf94af0a6ab2a3aa65e82c2,0.177193168712284
6d933117242547d0ab952e1de0f28f27,0.7631090574739466
6da84e48f7e34182b08811b36d5d2f79,0.5743964843354614
6dc8ac7f9d774a4b877116642e513344,0.7605637550874202
6ded819cc90e4a799fb0348d35ce43da,0.17720365786613496
6df395e8d5e54ef980fd71bf9501eb08,0.7565109487071573
6dfcd69b4d1940baa5f69229bc2004a4,0.17721654709211107
6e2bd9c1c34c4108a57003ee98fd69aa,0.6238349125307098
6e2df89d3be248e58680354961f56687,0.6099729619883788
6e55d593654d468bb917b843fa561bcb,0.5944513951346538
6e7bb103812544deba00a275feef9442,0.17715543804167147
6e8e50f1cfd54bfba9e96033f6df04bf,0.5220012707779622
6ebf8fdd071c4bceaa2709585b9f7ff5,0.17729364432293224
6ee2c71706e44c5e8df9c615ab9daaae,0.17736467299901112
6f07cb69baf049e192a3984b84b85b1e,0.17729220901823567
6f32727887804c5ca0e5b0aedecf3c46,0.17716373486781725
6f6b98d8f73d4bbe8b52e03da09ab840,0.6976923009443187
6f6f0992a8e24ac299e89a468c9cc7d4,0.17729360613220185
6fb3ef5ffae64a8ca45d90e3de14bcb0,0.4812178247515507
6ff0f82676444e7e84923113c5285d9c,0.7006942619390857
70116e7909e44f05a984ec5ccd3ff6c8,0.17717893482034294
7029ade5a14042ec9fae4eb9d1db64d5,0.177252685075757
70504671dc4a4e07bf959cfc884af5ba,0.1772004630806505
7074292ecb7e43e988fa2b6c6aeec460,0.17747578555499316
7074592b42614579a08062002d85834e,0.7411425435128034
7075d0ee9e55458ba7aa5d34f8e792a3,0.1773527749124218
70e800b37b3c4854a399f55c176fe51b,0.17742332287785018
70fad32b7ad748908d19ca04b025bd71,0.7057187353545882
7125b8a14dc1416f958ed8046e5320d9,0.17720282638851156
712d0c301ed44bfd976abae14363636d,0.17717523228988413
71429083cdb34116815f719a0b8fcc10,0.17717479427796734
715322928167441cb325d7083c2ecbdf,0.7461622329134517
715865e203a848cc8b00a1f22757fb5e,0.17720021223517418
71769309284646fd9bb08fd291c2bd31,0.17719219834126995
71aa29c4a8db4c27bae74c0911357025,0.7337761697216851
71b7ae8bab7d437fa2a77bb57b467bfe,0.1773241303579987
720941676d8e42348b72f6821ed43d01,0.1772958898959905
724892adc12f4e8983fca6e8fd08c754,0.17735130818012984
7248e96fdb084ab48b4cb20bc45554c3,0.5453526951529201
72523d02d61a40b294627e65f1eebc14,0.17716895476433733
725496451dc7467991fccaf57cc9f4c2,0.17716698288916882
728d601c117d48dcb90cf009b1c0bdc3,0.682368036335921
7298c2a5908746d9bcc38c7cd65db556,0.17716779410935887
72b546082ebb4a6d9bf9bf0b4c9f216b,0.177162982136598
72b62aed2ef743de8d9e14a27e7651fa,0.6131339778642653
72bf1e4130d246b2a4c8573a8dc68ada,0.17720528936212004
72f7b5bf941d43c3b303c87107303204,0.7718203447408218
73212abef35a43b1b683c505faf7a28a,0.1772570148891111
737e88a2380345b788ce8f1c8cba3175,0.7296200126403661
7397bc7a2a9f4fa390bb29b5d295ef4d,0.1774523926286693
73afd2273d874a5c90db8cb8a48f52d0,0.6026714164092042
73bca609642f440eb263429b5d3fdc3d,0.1774321796807347
73db1f12966b4a08ac5929944775426d,0.7681276919352602
73dddb96a2dd4ae9ba76a9aa5bd73139,0.763158837174793
73fd05267c0940d28b4f4608eaed70d6,0.17727602120068373
740674141b7743b2a6a6d6329772c5c8,0.6658740463794686
