enterprise_id,invest_probability
3b8ca726ca0743258d0316908775c7f9,0.923477292060852
3b9173277b96411990eeb942f75aa1a4,0.04247097298502922
3bb8342fb3d84975a28a1cdb81145251,0.1049305722117424
3bd0e9efab72453cbd6a1430f6d552a6,0.5461220741271973
3c1088295e454ed5ac1ac8a4908accac,0.6204917430877686
3c14195be17f443198486daf6697b08d,0.9242839813232422
3c299c96f7aa4a2997fb915ff4005fa1,0.9697723984718323
3c49fc75af714f52af07f5984baadbbe,0.1049305722117424
3c5f7cc21fa54d098661493f5b53590d,0.037970930337905884
3cc094b6ce3844f795fff92fd8e38707,0.9522823095321655
3cc8fa43b9444212920ba5b2f6d21d36,0.1246817335486412
3cf0d26902e841e2bc1a512cb2e8d33b,0.7792251706123352
3cf413cb694f4695878cc0a44671cc6f,0.04247097298502922
3d0f1661084e45c597715e476d2785ca,0.04941290244460106
3d2969f590f04e2581c6424862712cbb,0.6916353106498718
3d35cc0331d242c89a2f2e2265c6892c,0.10825707018375397
3d398274988f49e38a6b83fa9a44c8ea,0.9445549845695496
3d50771bdafc4d8b8fce83867e99bd9c,0.04753068834543228
3d56abc8765c439592aa98133406c63d,0.6669707298278809
3d6b9df7dee942129544d1e567e916c8,0.5856974124908447
3d711d2438744a7988b1167ec7acc3fa,0.9691659212112427
3d92c24fc76347b8a5ac6470611b324f,0.07749807089567184
3db98fb4c8874eae9ce30d856e2c7fb7,0.9044567942619324
3dbbc6d3081749f2998098fbb488f499,0.2349262684583664
3dc912cace244714bab79ef63f86c244,0.6309581995010376
3dcbbcba77774df7a859b9bc0605d1c7,0.11053641885519028
3e0d24d8213c43439abe0525bac73fba,0.7358717322349548
3e2612808b6a4ffcb8fbd33517cf8b88,0.9643686413764954
3e589fac204b43eda2a12137b91548fc,0.048780832439661026
3e62e71bc4b540c9995dde9212a5e9dc,0.9284383058547974
3e6cee154a4844cebec6f52dc9267b6f,0.3842940628528595
3e7966ac0bb84e8e9ee256b1bf61db03,0.4995618164539337
3e84e0394dfd42a98316c8b47fc1f9e8,0.9091987609863281
3eb190dd25564b8ebb4c93980350181f,0.8114385604858398
3effae6e5fa34b0f94372a230240d744,0.954475462436676
3f080e18826a4402af1e0ebb23ef33d2,0.6230803728103638
3f3e56203ac34bd7a2f689b4430c377b,0.04861714318394661
3f6e39c8ab5242e891c8568bf8a62d54,0.26784300804138184
3f6f34634c25404394415c30def26f9b,0.9205161929130554
3f765858927847bc9382eb66d8fa12dd,0.9544111490249634
3f851a7ac2374af68ba383a286ee89a7,0.5862234830856323
3f8b7bc30d4b43f2ac43d33a2f7e398a,0.8721952438354492
401a55131dba44ae939c133a34a27c78,0.04247097298502922
4032d93c74d54b4ba9adb514e51539db,0.5744789838790894
40455756d51f41f788e2331cd23d7f89,0.9586842656135559
405f94cdc47245a4b7e7fa8b37d188ad,0.880582332611084
408efc4734b94509bec2d601b2b043cf,0.6220167875289917
40bb4e11e37347819eb8ba880477e713,0.7755677103996277
40bd95ba2a254c4ba0a1df1ddd7ae081,0.9610465168952942
40d852883fa2469987f8e4319cc3529c,0.7488914132118225
40dd14b2261048fbbe8b202824286849,0.8890621662139893
40e212030bbc4d789fda0f6901366ad3,0.6728760600090027
411a31c5dfdc4e0390aeee2f099c8a1f,0.8278392553329468
419076c7b5f149e7923be2d3120eb08a,0.13004593551158905
41c6cbb749f34294905300105153ec13,0.6333839297294617
41e50f15ed344e0ca93444ce11ae1bf3,0.9599799513816833
41f0bf7393ac40baa1a00c13812d95ee,0.10279734432697296
41f3139a8c574729bdb195aad7914643,0.9339532852172852
4207d6696b954ca9ab5775c95912a213,0.4100249111652374
424fcd031655428289d89b63b8918734,0.28955352306365967
425c647bcaba46ad9798f93e3c67ea6d,0.4758225977420807
42914bcd8426416e998a7d46b327de84,0.0849585011601448
429353cbe67744af834b8309a27bad47,0.6545976996421814
42b009f344044e1380631c4f4e8b76f0,0.9142827987670898
42b6017b0d75427fab3374e32d354f0c,0.10559140890836716
42b780bd1ef145ceba452662c19b67b3,0.035812411457300186
43128df5aaf740e1955bc197f4f9455a,0.1907314956188202
4368ef0649f8491982f2209f6cdcd912,0.19617898762226105
437987b7cafe4007887ce2a18a6d214c,0.6124709248542786
438e2b053f2e4342a22e54c7e48e7e85,0.1044248715043068
43a8b30a22d0459f9542f4eb341f2d3c,0.10758890211582184
440a9e10e39d4302a198a96f2d120fb0,0.9536848068237305
4421ffd6e7d54f7ba0d4d5e07596b5df,0.6789214015007019
4468344d544049ceafb3d25b061d1fbb,0.8650747537612915
4498183b94d94e8783674241c284c4ea,0.8964459896087646
44b53995dc824d85967b6355090fe98e,0.6775369644165039
456c867abc7c43c996dbc13a4176b96e,0.9699666500091553
456d3ab34f0149c5a488c836968ae6ea,0.7281609177589417
4577f76fb99346c7af24d144f972aaa3,0.6537216901779175
45b373febcca450199bfa79875a3c65a,0.04925419017672539
45b8f965601c4724a5148403a0f7a480,0.4475153088569641
45c36c521bcd4dbc84d23a20b1520b4a,0.9581726789474487
45db83f618c1490f8f06f68fa289c855,0.1049305722117424
45ee3875753b4f059e30b0c92ae85285,0.043086305260658264
462dd4a8c4a64325bad2acfee4990d02,0.11815750598907471
462ea34cd6b340b0941847c3767ae802,0.11963203549385071
4654712499624cc297382b1979df23fe,0.16608057916164398
46751c9877d64bc6abe226aa52c4e8c7,0.8994921445846558
4682e344fc544a3b80a1c5877ba1e602,0.6459087133407593
46e453b6e88a4d8c8514644d083a114e,0.5735109448432922
46f854efd43f42c884ee030b63a43313,0.9138641953468323
4711e067e8d64e3480d99c0de16c0155,0.7686184048652649
473e99351d684e749398fafb080d316c,0.9337793588638306
47e0bd3b36244f1f94fd758c4b932291,0.1809724122285843
486e9432a8704852a9bfd7b0fd8aff0e,0.0848405659198761
4876285886e342c8b6b9b3c29dadaa23,0.8743435144424438
4895bf8c230341a0a7c0eb71f65223b0,0.8283509612083435
48ddb50ce829416eb156ff0d089f9384,0.3836883008480072
48e8fddaa828482db5c3fc0e12e3f506,0.6237012147903442
4901eafeb80b440abf555852e773db05,0.07245295494794846
490ecc4541a94f3e9a3a6fe66e68e6f0,0.797107994556427
4918f98a82f743a89d8cb240381cb045,0.8479062914848328
4928ab945f234a13a0ed0aab337fb8fd,0.9506886005401611
492eb5f5827746fbb97a27285cba644c,0.0849585011601448
49469e00704740bea10967b96789fae8,0.488221138715744
4957be697fe343dabaabbbcda43af943,0.9062109589576721
495edc5bdd3b40e696e56b802aadf69c,0.908420741558075
496688e79fb9468fa51e7e6c4faae602,0.4351869523525238
497568c9ff7540a8bc00fc0448045975,0.894859790802002
49a11a29c8824aa294643df43e8faae3,0.8569072484970093
49ad95017fb1472d8064a1d83b5afd41,0.08330386877059937
49bc1d25234448daa683e7d0fd79f962,0.6479644179344177
49d0e537da77469a98006210a2ec30b8,0.10182920843362808
49e7a2e842d1413996c09f984a462f0d,0.7362484931945801
49ea248422094a3daf3462d3d31f2188,0.9694663286209106
49ef5182e0094d4d8fe8d74ab1dad774,0.9590818285942078
49f5d45e81634924a55eda434fa30217,0.4417610764503479
4a08f08b8d8b44448aac0bcd478cc847,0.08629021793603897
4a434a9efe704e8284c9a06ffc5c6f32,0.9471708536148071
4a4ce2a83f774b88835cd275472f4516,0.8143506646156311
4a5df341321f407db7ba3a13c3705546,0.666398286819458
4a94794b079444288206c877b4de499b,0.0849585011601448
4a9d725867db467aad52967bfe55bd2e,0.10166112333536148
4ab06870d7b84bccbc7e152637f76937,0.37851008772850037
4ab375e72a9b49719b9968f721443718,0.9547547698020935
4abd8498bdce4fbb90ff0e5a98604bea,0.18590858578681946
4abef8232aa84d4f967935642a625d52,0.05198385566473007
4ace36699b114d62b3d9aa081e6a7108,0.6163978576660156
4aef75996bd140b38a9a8218e9f34f0b,0.8472170829772949
4b012b7b92e142b7ba6c9b3be2d30de0,0.9527978897094727
4b0cff5c05644249a9d92ee502f702bf,0.8680785894393921
4b363552b8ee46f391654bea2bb1e908,0.964450478553772
4b49510124684365ad96aaa358f2ff63,0.1049305722117424
4b5070f903e2428ba568034c5fb81901,0.8721952438354492
4b5ccefb89844f8aa292775813a77cbc,0.7549301385879517
4b6360c157904ad3b5102c2e6341c2cc,0.06563714146614075
4b6cf10b060b4b1ca400cebf984febc1,0.1049305722117424
4bde916e5a044d11b04c587895ca4d09,0.9158062934875488
4c1ed77bbb754c01b8c99f0315712395,0.12668007612228394
4c4f46984d9548f99281e4f5e39151a5,0.09239137917757034
4c6e68f250714d78b0c3a8d020439dda,0.57997727394104
4c7fb1a73bf94714b9df4ac17cbb75c8,0.9405636787414551
4c8f219fab144bd69493a4398380e83e,0.9360964894294739
4c9244ed53944ba88298be2f75d44a36,0.9182246327400208
4c959fee376e450481d5a132b9a7fbc9,0.10495993494987488
4cfe91b28f4b417298cac28282339a61,0.03746134042739868
4d368f79a6f44cf48bb6cd2a28db5f27,0.03769968822598457
4d446808372046b3b04502ff799c1f45,0.7216293215751648
4d681af17ceb4913b0c0b2f3a7233661,0.11862830817699432
4d7907097d864f2bb71c143b666ee933,0.8952893614768982
4d903a3e13234c94b27d1f65af668d6e,0.9186280369758606
4da906c939c143219f8b889c3b24c989,0.11435579508543015
4dc7c79c9fb34044adc34ad7ccc96a40,0.259051650762558
4dea4e08c2514a3a89db1b93fb75844d,0.7013009786605835
4dee21ebcc834542a2a8298248794048,0.5912019610404968
4dfab2bf966147038971310be9a25b56,0.6425190567970276
4e1223cf04524b0f8f9d8271d30a4dff,0.9632380604743958
4e1686f03c1d47448c1f39db06848874,0.1448272317647934
4e1e3996e3dc4924b1c09d8d9bb91bb2,0.8785306811332703
4e3cdc4bfd0f45c8ad9037e49d024732,0.9587326645851135
4e637b75fcb14ac9b3c03356511c50e9,0.05190739408135414
4ea4d5beb0d8471e915b3a93484e5474,0.03715752437710762
4f50d69e3bd345e0805e031fb3a2046d,0.2801644504070282
4fb6d185d86c4bcab013b58ed22dc3a7,0.807961106300354
5018d47ac6b049e289d23344098178cf,0.8532860279083252
502a9e352db7472089d2cf2b742c9205,0.0520847849547863
503351b1b2c3461b8f9c0f01a1adfb6e,0.046083930879831314
5043d5e5530e4ccdb519ec541900b394,0.9599933624267578
5049baa8abdf480fb61c476ef13bd09c,0.2273889183998108
504d36de08f740ec92011838027c6efc,0.5836089849472046
5082804cbc1b46c991fd9724dfe298a4,0.3320833444595337
5090539e606b4f708c0411c748e08e30,0.046001434326171875
50a41b74bf7b42f8adda6b31e7f38ed3,0.9084967970848083
50bd94655e4a4933a23973627d5e2451,0.05990976095199585
50c7b33de118452d8873c7be5298a78b,0.5693137645721436
50eb6a69528348df8d16f5c6d6172386,0.4472448229789734
50fcf36e7c884394937a72c8465aaa43,0.050661876797676086
50fed1af0d6d4b898dc4885da922a3a2,0.9683913588523865
51127dced7f241579a11cd7b19a2c63a,0.9410039782524109
513258b53eed409c8b911978fe022867,0.7505054473876953
5179acc3965e4a728ea4498e1011e51e,0.9567867517471313
51b16b15a7a94accb5c1f5f6642a2206,0.18899977207183838
5242c547a77a4bae89f7889454ed1a4f,0.910250186920166
52583bea34fb47a9bc666eebf41a10ae,0.5714564323425293
52589e03bd09453b9e4acb370e36dab0,0.030488688498735428
528e7a8125054fa69c87c9fe91ecd3dd,0.24902309477329254
52a48bd8b51a45338bc2f194e874a47a,0.08390075713396072
52d28762949a40a18d206a530fcf35d1,0.35985544323921204
52e1ab30183b4776b0a49950e0463adf,0.9481239318847656
53057892e28443d0b42dffc506503f5b,0.8260787725448608
533efe48ed2a437bbc41445f08afcebe,0.12321822345256805
53540be0748a4515b0f365b853dcd29f,0.04556586593389511
536a26a95c924afba9db0ee5e1001e5c,0.10825707018375397
538e52aeef344922a5f72416ef3fe993,0.6843611001968384
53995f2690614fac8aab2fb1a8d6a2ec,0.9526717066764832
53ac9f0df9364640b86575563e72aab7,0.6341548562049866
53cdc62f71954f6591940b84244959f3,0.9436488747596741
53da9adc57e74f7d8149868fa003fb82,0.8539726734161377
54351b44354744fb85f3e34596f9a754,0.0849585011601448
544b223dde544c688c440a4b3b8f7e08,0.9405454397201538
54b27b5fb589416ab3fef5a4ce3d6170,0.42971932888031006
54c1874aa9d848248337d08507635be2,0.6117867231369019
54c26153711249bf9510a3defc7ba8d9,0.19957858324050903
54cb4664380f46d1989d8c170337376d,0.9007276296615601
54d185f853e14b9d963f0b19fd15fd9d,0.7995994091033936
5518cef919124c249f7169a12eb320ae,0.9365816712379456
553a13d1c01549a28c6a691802640074,0.9647998809814453
5540f5720c7243478cd8bc0f2199c2a7,0.4745786190032959
5557ac265d27451ab916e9944de25f4e,0.9200071096420288
5565e0f566f14ad4b005e2bc742eba10,0.9321460723876953
558400aadf504f2ba64a58e5bf03b8ae,0.05472533777356148
55995691cd004c25b94c267c153d7065,0.5225102305412292
55a86eb89a8f47cfaaa38f825cdace64,0.04215654730796814
55b469cf8ae84754a1d774bd57a94e10,0.10853806883096695
55c7176fe322493d8ef481a65862314e,0.03443233296275139
55cca862a64b463cbeacfbb066923f69,0.9332906007766724
55d47cb284f8427a8e57a21c3d4673ac,0.07708780467510223
55fa93113b57498cb8ad68f41b86d96f,0.06676319986581802
563e9563283a4907aec39d7d27b9ccd4,0.6996400356292725
5652caec10394648936060681bc9683a,0.966168999671936
5664ed89783341dbb3c89ad1894bdec3,0.10639733821153641
5699753a9c9f4731b4804d93ea136bbc,0.587738037109375
56b64ccd3e584467abacd6f31d4461e7,0.956902027130127
56c4fced274848e295abfe3859954ff7,0.6231500506401062
56f04f6fba5247e0b92ef72a1b83db97,0.9040378332138062
5707d4807d9c4aac9100f4d780e64b65,0.10608945041894913
574d1f1dd19e4f4fab70936c9d9872d8,0.9222133159637451
579a427ccd1447adb9b45eadf719a732,0.929828405380249
57b98d3e78b34225bd8f8975f55f3088,0.0784684345126152
57cf7eb28ca5493a84f0ce66d04b5338,0.95991051197052
57d6fb5881fe4069817afc125acd859d,0.1072007492184639
57dc5e2198094034882e55b4ff0e57d3,0.05288834124803543
57ea47529d0a487c9eaa047923bf86a9,0.9196234941482544
57eb8be3f39b45e297faac8d61f27d3e,0.9511118531227112
57ee365792c04b84a11503b0dcd9ba49,0.7176945209503174
58006441e42f409c824d114f4e726dd7,0.6011990904808044
58176bbb162e442081e20417999bb82f,0.13073575496673584
5828b60dde9a464a98e393321c551479,0.03275260329246521
5860f29a457a4845bd978e3a146e2d1f,0.8998311161994934
58a84a6ce8fc4919a5e4a34a2053511b,0.1049305722117424
58e45378be254a6598f0ba12d734f845,0.9487897753715515
58e811ed957246f68a11fc8f6c9c72b1,0.1049305722117424
58fea4c117f04b30a56d8845543833b5,0.7406556606292725
590157b76770458e889b655ccbfbb205,0.04585806280374527
593010e14fb94b7d87aba0e6c785b42f,0.7708303928375244
5935ed5439d64b58ba0050f0e2a9ffb2,0.08865167200565338
595a965649f244fc983d22006d9c427e,0.7927278280258179
5991cbdf7b8b4f4bbc20a74717e8d6a2,0.054860346019268036
59c7e75b4c184036850b8ef49037d77f,0.1156475618481636
59e5f59556f54a8ca88f7c993350387a,0.04288608580827713
59f4ce6dcaf04ccbb60af6dd1af3a936,0.053148478269577026
5a22b9138c3c4c46ae130855fff39bf8,0.8595573306083679
5a6949adbb684286b15bf356c3aea3d6,0.8682884573936462
5ab6ed93c69c475c87d44745f90002d8,0.3315744400024414
5b0b5ee4a6e74b459dcc2172845cacef,0.05632031336426735
5b27d1ca3d6a4e9db91321770f283b53,0.04803172126412392
5b46d64687214775a53aa233bc85eed8,0.0849585011601448
5b9f82f7743943edbdaf09b76645327e,0.888089656829834
5ba3986bb61843a6adef61b8d05c3715,0.11119711399078369
5bd8431b05aa458d8d6a0442fd3d84b3,0.5862234830856323
5c00b3e673a04a8ebeb7874bec78da61,0.9406693577766418
5c29aa950b224bfcbb0c8951e697939c,0.10559140890836716
5c39a9fc8f1d49b5a7196a353253f534,0.22830328345298767
5c4a8a3420154b3ab05f416421c3f8dc,0.6887759566307068
5c649012f72f46a3b0f6f3e39181dee0,0.9535728693008423
5c87023e2c0d4e5795c7116512bc1467,0.35296744108200073
5c986946299d495ea9b356f08f3d0318,0.9676365852355957
5c9b42a3ae454aa0828d37a2fd567a39,0.7307482957839966
5cb268c2f9884964a9d9095ea42ef5ee,0.0545533187687397
5d2029e7443344aea53b89b7622ffa6a,0.050779491662979126
5d7f934c8e2d449697037fd0853dfba8,0.806978166103363
5db54150d8f44471b667b7ee31c3b803,0.10986313223838806
5dc51c5f0bd34d8a993595cd91dac393,0.9576743841171265
5dceb90327dd4e25ba33217a55e98bbf,0.10495993494987488
5deb3af56c2641fcbb692844b9bcfe19,0.815043568611145
5e581de1004b4743a689360008f95db6,0.68340003490448
5e6055ccd98e49f6a6e025d11e8a9929,0.7900468111038208
5e67fb52d1b743bfbd81b48f41d6e7aa,0.9328119158744812
5e6d59d0c648413b9ea7c196e5d06404,0.8047081828117371
5e752ddee39e4a0eb7fcafd50d160615,0.9353423118591309
5e8634372a4b45f8ae6e9d8e8aac7844,0.9284987449645996
5eb36bf32d42456398d75b9263fc13eb,0.037874411791563034
5ec55034c1554669ad547971ba4dc920,0.11879108101129532
5f0a572751e048f39e208c4c9a866923,0.08204560726881027
5f60f799c5df4405a6e0e7b0182ec03e,0.06761565059423447
5f826aa8ef934cee937f313a31fa4a75,0.0849585011601448
5f89e633aa5546fdabff9d56c62e02e7,0.9657508134841919
5f9012e042954b2785573aa681271231,0.7189401388168335
5fb08be83cbc4971833aaccdf7bc9ee3,0.8626907467842102
5fd2962e71fe45358d025aa77a69e1cd,0.9699345827102661
5fd56d3869964556a108695cbf45da89,0.9071618318557739
5ff7bdbd9c10464fab67074082f6b9d4,0.044182635843753815
60034d37db3b439e9230837a2f2cae6b,0.9582903385162354
6015d05bfd3c45ffa7b89772d79c666d,0.7858651876449585
602e28c4db3a4468b45a9df3277f9765,0.8810911178588867
6056fa4c8eb243fc868ed6ccf7b8bb98,0.7868584394454956
60787d2b109d4e8981c9207fbbc56330,0.09176091104745865
60844f0cf5dd4056be98dee240a393d2,0.0858180969953537
6086c029bd8a42f8af37ba3b1834e74e,0.9702072739601135
60cb354a285c4906814dcb88295a5bd3,0.565778911113739
60cf6f18da614059a2db42d609df4d71,0.9697299003601074
60dbc3ef132042c1a1aa3cdc8251c5d8,0.07206332683563232
60f5db33da194e9ca3c84814f9880ed1,0.9652301669120789
61107f190e3c40e6b2842080a111c067,0.786923885345459
61168af26a4e4334a5ef66b1c2705cf6,0.5745973587036133
61466200b9024fa0ad02b916ab5bc4c0,0.10836729407310486
6160db3e610b4986a90f4ed270d4a5ee,0.309253990650177
617b8a5de67542d8857c54d6728b8639,0.7862923741340637
617e20223d87496b944d61066db02a53,0.9405072331428528
619988b50e5943a8bb773bc5345d51b6,0.04585806280374527
619dac1037904c21be5851b4e514bd2f,0.0849585011601448
61ae0995f7044bf18444cc3a48bd51b0,0.8282756805419922
61b4681cd76c42ad976cef6798615732,0.10495993494987488
61b8999e9210438aa2d876d055137af2,0.9675793051719666
620c576cc832406bb1d07d7080b27db8,0.9349921941757202
62255a447d4b429494d6eebaf3083f49,0.6825380325317383
622a5a3d0268476f89f6b45612cce382,0.8748610615730286
6251035432b348feaf6949bdf0e17a9b,0.8545430898666382
62a1242a3f2240cf9078247ec000025d,0.9690908193588257
62d0cc79ab8e44149b78835397fcf8b7,0.5742624998092651
62d63c954e014b5daf687a84b31d18df,0.9374387860298157
63145e8e4e514e4f990c379c28d67e30,0.8560888767242432
6326acd94afa4c0590ea65e9e7d59ebe,0.561172366142273
6330a6926053483bac232a2845f60fd2,0.9069876074790955
634c24ba79d7420aaf92333685fead04,0.43258750438690186
6366944354144ebd81a309c29947605e,0.8418520092964172
638e12ee269a46aabef785807ed6c86c,0.11271075904369354
6398c1f406854a1293c9af14afc18047,0.6573619842529297
63dcf5d76cc54646a5a114d21d1d5e0b,0.8858237862586975
64070f47382d46b99b5ec8419e85f3c8,0.10251795500516891
641589b47f3d4afca31cebaa8ef59992,0.8293207287788391
6462c6e60ccf41b9bcd6a72701fb93b1,0.9092956781387329
6484b0b1067a418db779d30eb5ceb1bd,0.8385707139968872
6485848b783949dea8ad9ac4bf9a5c9d,0.044182635843753815
649987696577471ea41829a1c9319be5,0.9332118630409241
64fb0a576fa14650a08b2800e4f42d4c,0.9552271366119385
651330c7a9d94287920d8519d694eaeb,0.9630917310714722
6584bfeff7d94db3ae9a6e65c495ca42,0.10193399339914322
65945e2d9e204e00b4c9b11fafe26807,0.6011114716529846
65ab2762a89446feacc88e78310c1870,0.9247336983680725
65c4d0860bb84b229a812ee03ff74ecd,0.6485898494720459
65d0faa7284d415a9351cae81bf90495,0.6899740695953369
65d3af7aeda142db9818aded2a3d0a9c,0.06154455989599228
65d71d0f87944470a41ad4ef3b6d2575,0.10495993494987488
65f777d1920346448a3b5c80be557a8f,0.9682618379592896
6608ee4e22134f299db88361a1b69edc,0.9264886379241943
6615c520c8644b999370176a071a8801,0.7384379506111145
6616a440f607413da53c16d57ea18233,0.8823884725570679
6619eff65eaa4f19a0d537dc21b1e0ad,0.8882960677146912
66858d51446246c19d5428a2bbace359,0.05258261039853096
66e724aa44eb4e85ab1642b9209bb921,0.07512345910072327
6702969540a54062b2dfb4fa14049b5b,0.9036192297935486
6713c0b94c464a649ea4702455988da3,0.9455810785293579
67366da8a28d4384abb753bd2b09c973,0.29504862427711487
6763d9145a9f4880916e92f6cfb556a4,0.6214838624000549
6764cc8a5a574bfe83cba417b397a36d,0.5621955990791321
67a2b68143734b0e972e46edfaf2e18e,0.11840398609638214
67b0466e90b84d53bcf36540048d6f47,0.0671214684844017
67c4ac5d5e00482ba6a1b4878712df88,0.9631264805793762
684a8f72fe4c4dc2a6e5a78addc0151a,0.0849585011601448
68756fffeb044c299a352758802b9b4c,0.7065132260322571
6938ad50b0cd47c597e002121d8e7eab,0.06508529931306839
6944af093717462eb8ccfcb0718ce8ec,0.9357184171676636
694684d4c6c846c3a6cece1c782ce2d5,0.12206452339887619
69627bade47d4f618b12cb5bc3723ddb,0.10600907355546951
697bd2a91bc146baabe750f85d5769fb,0.8453057408332825
6981b1dc146f4be28c1e914ca430616b,0.08857810497283936
69a126afdda7468f8b984e1a24075732,0.9459826350212097
69a62bf032304196a4868f4b8b57468a,0.1201496496796608
69c865113873461a9b022a0e599a795f,0.8501017093658447
69c9f7e313c64f1797288a0334ef3e26,0.9529838562011719
6a09dc8eaa0d4272a26449034c15afc3,0.12721729278564453
6a24e036fb7c4a178e5163e3bc0c44c3,0.13003359735012054
6a5b0b30d7b3488a8cbd79a803b5c7e1,0.8402251601219177
6a5d55bac05c45c787b35861cfce6052,0.36501774191856384
6a61e4ea7414406384bfd1bd52124dae,0.8029124140739441
6a910b097ac34c098552bf0288ead694,0.1053832396864891
6a997f6664e2414b86d8c89d98d9afa4,0.9275320172309875
6aa81a12f9944852a7c6ac923864151e,0.49884241819381714
6abe07b1fe3140d0bafba9ebde22ceeb,0.04143350571393967
6aeb71b1a3d949c99e32ca438fb3c2ff,0.6480324864387512
6b273f47dd274d65b1c077464ec93ce8,0.043354544788599014
6b44d37b58fa4b5fb544e3d63c7269f9,0.07512345910072327
6b5a6f2e03f5489cb37aaa9896a13378,0.9168072938919067
6ba9f7746e5b481cbe8b8db33c159015,0.059664707630872726
6bad6cdd76ed4e51a76744d0d37f4bb7,0.8707963824272156
6bfaa9ac5bfd4b6780225921c4eff259,0.06549475342035294
6c08906f64704b0086f5c55dcb5de15b,0.9535439014434814
6c1ebf48165e41368a4553b7825e4204,0.03897897154092789
6c1fc3dbac7b4fd088be25ffc6efabc1,0.9702072739601135
6c378322d3334f0789544d134dcefe0f,0.4745786190032959
6c498befecec440cacdf27c5ab9dbc9f,0.9710653424263
6ca74656683b42f4a8ee9577ea23805d,0.8543205857276917
6cb7bc6b73af4155b75248caba7f8c4e,0.9142455458641052
6cbc3fd9c15e46a6a613b31202372321,0.8797929883003235
6cc5829c4c5845e9a18e90706620a128,0.7799902558326721
6d010865799a46b0a4c33ba1634499a7,0.9321166276931763
6d02a7bb5c0b49febb8fbc984e449f10,0.7631364464759827
6d32ec10e69e469183747b73bcc38195,0.0849585011601448
6d597239552d45f6bb69637079162c34,0.39127814769744873
6d75e406a7d74a0caea181ace1e637c5,0.10915131866931915
6d79217edcf94af0a6ab2a3aa65e82c2,0.07767258584499359
6d933117242547d0ab952e1de0f28f27,0.40661802887916565
6da84e48f7e34182b08811b36d5d2f79,0.032377179712057114
6dc8ac7f9d774a4b877116642e513344,0.8211141228675842
6ded819cc90e4a799fb0348d35ce43da,0.5792378187179565
6df395e8d5e54ef980fd71bf9501eb08,0.9689970016479492
6dfcd69b4d1940baa5f69229bc2004a4,0.8873127698898315
6e2bd9c1c34c4108a57003ee98fd69aa,0.6575753688812256
6e2df89d3be248e58680354961f56687,0.10951881110668182
6e55d593654d468bb917b843fa561bcb,0.9575667977333069
6e7bb103812544deba00a275feef9442,0.31580597162246704
6e8e50f1cfd54bfba9e96033f6df04bf,0.5819637179374695
6ebf8fdd071c4bceaa2709585b9f7ff5,0.7677982449531555
6ee2c71706e44c5e8df9c615ab9daaae,0.9018950462341309
6f07cb69baf049e192a3984b84b85b1e,0.9373571872711182
6f32727887804c5ca0e5b0aedecf3c46,0.10483517497777939
6f6b98d8f73d4bbe8b52e03da09ab840,0.9502629637718201
6f6f0992a8e24ac299e89a468c9cc7d4,0.9585248827934265
6fb3ef5ffae64a8ca45d90e3de14bcb0,0.12593327462673187
6ff0f82676444e7e84923113c5285d9c,0.9552206993103027
70116e7909e44f05a984ec5ccd3ff6c8,0.385587602853775
7029ade5a14042ec9fae4eb9d1db64d5,0.9291682243347168
70504671dc4a4e07bf959cfc884af5ba,0.029616160318255424
7074292ecb7e43e988fa2b6c6aeec460,0.9015263319015503
7074592b42614579a08062002d85834e,0.6429076790809631
7075d0ee9e55458ba7aa5d34f8e792a3,0.9341544508934021
70e800b37b3c4854a399f55c176fe51b,0.9645416140556335
70fad32b7ad748908d19ca04b025bd71,0.9390501379966736
7125b8a14dc1416f958ed8046e5320d9,0.5974318981170654
712d0c301ed44bfd976abae14363636d,0.43804502487182617
71429083cdb34116815f719a0b8fcc10,0.11879108101129532
715322928167441cb325d7083c2ecbdf,0.9180968999862671
715865e203a848cc8b00a1f22757fb5e,0.6901242733001709
71769309284646fd9bb08fd291c2bd31,0.6639055013656616
71aa29c4a8db4c27bae74c0911357025,0.10559140890836716
71b7ae8bab7d437fa2a77bb57b467bfe,0.7428507804870605
720941676d8e42348b72f6821ed43d01,0.8381073474884033
724892adc12f4e8983fca6e8fd08c754,0.9540678262710571
7248e96fdb084ab48b4cb20bc45554c3,0.4778192341327667
72523d02d61a40b294627e65f1eebc14,0.0849585011601448
725496451dc7467991fccaf57cc9f4c2,0.1017317995429039
728d601c117d48dcb90cf009b1c0bdc3,0.841517984867096
7298c2a5908746d9bcc38c7cd65db556,0.04585806280374527
72b546082ebb4a6d9bf9bf0b4c9f216b,0.0849585011601448
72b62aed2ef743de8d9e14a27e7651fa,0.934529185295105
72bf1e4130d246b2a4c8573a8dc68ada,0.2770887613296509
72f7b5bf941d43c3b303c87107303204,0.9180000424385071
73212abef35a43b1b683c505faf7a28a,0.32119256258010864
737e88a2380345b788ce8f1c8cba3175,0.9486165642738342
7397bc7a2a9f4fa390bb29b5d295ef4d,0.0849585011601448
73afd2273d874a5c90db8cb8a48f52d0,0.6173900961875916
73bca609642f440eb263429b5d3fdc3d,0.7277376651763916
73db1f12966b4a08ac5929944775426d,0.9566890001296997
73dddb96a2dd4ae9ba76a9aa5bd73139,0.9671213030815125
73fd05267c0940d28b4f4608eaed70d6,0.8945443034172058
740674141b7743b2a6a6d6329772c5c8,0.955354630947113
